324.2.b.a:324.323:422.300:4:136161969916425057:0:0:[0,0,0,0,0,8,0,0,0,0,0,-4,0,0,0,0,0,20,0,0,32,0,0,0,32,0,0,0,-40,0,0,0,0,0,0,0,44,0,0,0,0,80,0,-28,0,0,0,0,0,8,0,0,-16,0,0,0,0,0,-112,0,0,0,0,0,-52,0,0,128,0,-40,0,0,0,56,0,0,0,-76,0,80,0,56,0,68,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,-4,0,0,0,20,0,-136,0,0,0,0,0,0,0,0,-100,92,0,0,0,0,-88,0,0,-16,0,0,0,-208,0,-100,0,0,0,0,0,0,0,0,80,0,-184,0,0,0,116,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,-124,-112,0,0,44,0,128,0,0,0,0,0,-52,0,0,8,0,0,0,104,0,-160,0,32,0,0,0,0,0,-100,176,0,0,0,0,272,128,0,0,0,0,0,0,8,0,0,0,0,-40,0,0,0,0,-136,0,0,0,0,92,0,0,0,0,152,0,0,0,0,0,80,0,0,0,0,0,0,-280,0,0,0,0,0,0,-136,0,0,-160,0,0,-40,0,0,152,0,0,152,296,0,0,0,0,0,0,116,0,-256,0,-64,0,0,20,140,0,0,0,0,-124,0,0,-112,0,0,0,0,0,0,0,-52,0,0,0,0,0,-172,0,0,0,0,-352,0,-16,0,68,0,0,0,0,0,-64,0,0,128,0,0,-232,0,0,0,176,0,0,0,0,-112,0,0,0,0,0,-148,0,128,0,92,0,0,0,0,0,-184,0,0,0,0,176,0,0,-100,0,0,0,0,0,-196,0,0,0,0,-52,0,0,-280,0,0,0,0,0,-184,0,0,68]
324.2.b.b:324.323:12.410:8:1822149004127338709:0:0:[0,0,0,0,0,4,0,0,0,0,0,-8,0,0,0,0,0,4,0,0,4,0,0,0,-8,0,0,0,16,0,0,0,0,0,0,0,-20,0,0,0,0,-32,0,16,0,0,0,0,0,52,0,0,40,0,0,0,0,0,28,0,0,0,0,0,-56,0,0,-80,0,-68,0,0,0,-44,0,0,0,-104,0,64,0,76,0,-92,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,-44,0,0,0,-56,0,-104,0,0,0,0,0,0,0,0,148,124,0,0,0,0,76,0,0,-20,0,0,0,112,0,-188,0,0,0,0,0,0,0,0,-248,0,196,0,0,0,196,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,-308,-56,0,0,-212,0,-80,0,0,0,0,0,148,0,0,244,0,0,0,88,0,40,0,268,0,0,0,0,0,-200,-116,0,0,0,0,-20,16,0,0,0,0,0,0,-308,0,0,0,0,400,0,0,0,0,-188,0,0,0,0,-332,0,0,0,0,-284,0,0,0,0,0,28,0,0,0,0,0,0,112,0,0,0,0,0,0,28,0,0,-188,0,0,208,0,0,148,0,0,-68,-392,0,0,0,0,0,0,388,0,376,0,256,0,0,124,52,0,0,0,0,-356,0,0,-200,0,0,0,0,0,0,0,100,0,0,0,0,0,88,0,0,0,0,328,0,100,0,136,0,0,0,0,0,76,0,0,-32,0,0,376,0,0,0,-212,0,0,0,0,-140,0,0,0,0,0,376,0,-200,0,-548,0,0,0,0,0,16,0,0,0,0,-188,0,0,364,0,0,0,0,0,364,0,0,0,0,-344,0,0,4,0,0,0,0,0,-680,0,0,-392]
324.2.b.c:324.323:12.300:8:1268193505242126490:0:0:[0,0,0,0,0,-8,0,0,0,0,0,16,0,0,0,0,0,-32,0,0,-32,0,0,0,-32,0,0,0,-8,0,0,0,0,0,0,0,16,0,0,0,0,-80,0,88,0,0,0,0,0,-56,0,0,-32,0,0,0,0,0,-32,0,0,0,0,0,-8,0,0,-80,0,64,0,0,0,64,0,0,0,112,0,-32,0,40,0,136,0,0,0,-128,0,0,0,0,0,0,0,0,0,0,0,-248,0,0,0,0,0,-200,0,0,0,280,0,64,0,0,0,0,0,0,0,0,-80,-152,0,0,0,0,-248,0,0,-176,0,0,0,64,0,40,0,0,0,0,0,0,0,0,64,0,304,0,0,0,-128,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,208,-80,0,0,64,0,304,0,0,0,0,0,-32,0,0,-104,0,0,0,280,0,-128,0,-224,0,0,0,0,0,88,-32,0,0,0,0,112,64,0,0,0,0,0,0,304,0,0,0,0,-80,0,0,0,0,184,0,0,0,0,304,0,0,0,0,280,0,0,0,0,0,400,0,0,0,0,0,0,496,0,0,0,0,0,0,40,0,0,16,0,0,88,0,0,-224,0,0,-8,64,0,0,0,0,0,0,112,0,-128,0,-368,0,0,-80,-8,0,0,0,0,400,0,0,-224,0,0,0,0,0,0,0,-272,0,0,0,0,0,-56,0,0,0,0,64,0,-656,0,-128,0,0,0,0,0,-80,0,0,-176,0,0,256,0,0,0,400,0,0,0,0,64,0,0,0,0,0,-368,0,256,0,160,0,0,0,0,0,136,0,0,0,0,-128,0,0,64,0,0,0,0,0,-32,0,0,0,0,-296,0,0,-80,0,0,0,0,0,184,0,0,184]
324.2.e.a:324.109:564.240:2:1241724083784685665:0:0:[0,0,-3,-2,6,-5,-6,4,-6,-3,4,10,6,10,0,-12,12,-5,-2,12,-2,10,0,-6,10,-6,16,24,-14,-9,4,6,15,-8,-15,4,-5,-8,-18,9,24,28,-6,25,30,40,-14,10,-18,-5,-30,0,-11,60,27,-24,6,-20,10,15,4,-15,40,24,25,-15,-26,10,18,-2,-30,-36,-32,-14,-8,-30,30,-14,15,-35,0,-29,48,22,-8,0,36,-35,6,4,24,-18,40,-6,22,0,6,-60,-20,82,40,30,0,3,-44,-74,30,-78,12,1,10,-20,15,40,-8,-21,40,36,30,-6,-29,1,-42,0,10,78,19,36,10,-14,-104,36,10,-20,-9,-23,-90,-38,45,-6,-32,21,4,-60,76,18,-14,-45,-8,12,55,-12,-32,-30,-8,54,76,27,46,-15,-18,90,-38,-108,30,-24,52,-53,-74,6,-12,31,24,-11,-50,-42,10,-18,40,-17,-20,-42,-41,36,60,57,34,34,22,-60,22,0,-44,-51,-60,-6,49,10,-33,-60,-27,-26,22,-23,-12,-60,4,60,30,10,-116,-51,-50,30,72,-14,58,-9,96,21,-41,58,-57,40,-72,-17,54,132,-20,-48,19,76,-50,-57,-20,-12,13,108,0,-12,66,-20,-20,-20,30,42,-140,-30,-68,0,-5,18,-60,-23,45,-60,-38,-62,54,76,-80,0,43,100,-30,28,30,-9,40,9,19,100,10,52,-23,160,-48,-53,-50,12,60,40,-12,-5,52,72,-50,30,22,90,54,60,39,36,19,57,64,-51,-36,28,-59,-36,4,6,64,76,42,-38,12,130,-66,36,-81,-50,-96,76,-12,-24,-35,-18,-68,58,-138,-32,30,118,4,46,90,-12,-14,-15,88,54,-68,-120,106,51,-14,40,55,78,-63,-20,21,60,-158,-80,84,150,-26,-50,57,46,43,-102,-72,12,-42,-30,55,-21,-36,12,40,25,30,40,148,-66,100,24,57,4,-86,18,-72,-50]
324.2.e.b:324.109:11.380:2:1200995460048924098:0:0:[0,0,0,-5,0,7,0,-2,0,0,4,-2,0,-8,0,0,0,13,-11,0,34,13,0,0,-5,0,7,0,4,0,40,0,0,7,0,-23,-14,34,0,0,0,-38,0,25,0,34,-29,28,0,22,0,0,31,0,0,0,0,-2,-26,0,-32,0,-32,0,13,0,31,-29,0,-23,0,0,31,25,-74,0,0,-68,0,7,0,-41,0,4,28,0,0,10,0,43,0,0,-38,0,-32,0,0,0,70,34,-41,0,0,0,-47,70,0,0,0,-26,-29,-74,0,49,-2,0,40,0,0,0,-11,13,0,0,-8,0,31,0,-44,-50,-32,0,-11,-110,0,-47,0,25,0,0,112,0,-47,0,106,0,-23,0,43,0,25,0,-110,0,-59,0,-104,0,70,0,0,0,61,0,0,0,34,10,-38,0,0,-14,0,-5,7,0,64,0,-74,-62,-59,0,22,0,0,0,-38,67,-29,0,-110,0,106,0,0,0,61,67,0,0,0,49,-29,67,0,0,142,0,0,-11,142,0,13,0,0,49,4,0,0,0,43,-68,0,40,0,13,0,0,-41,0,-65,112,76,0,-77,0,43,0,0,0,0,142,25,-146,0,0,70,0,-32,0,-50,0,0,-77,0,0,106,-80,0,-140,-5,0,7,70,0,64,0,0,40,0,-83,-38,10,-83,-14,-110,0,82,148,0,0,-68,0,49,-29,0,34,0,-77,0,0,0,0,0,-62,0,-77,0,0,49,-83,0,-104,0,-29,-68,0,79,0,-146,0,0,0,-65,0,76,0,0,82,0,-59,-11,0,184,0,-182,-176,-8,0,0,-41,0,-23,0,-32,0,-2,0,-86,40,-95,0,0,13,0,0,148,64,0,0,97,178,0,28,97,0,0,0,0,0,85,0,0,0,-182,-95,0,106,142,0,-182,0,0,-101,-110,0,0,-146]
324.2.e.c:324.109:618.600:2:1386576211278407041:0:0:[0,0,0,4,0,-2,0,16,0,0,4,-20,0,-8,0,0,0,-14,16,0,-20,4,0,0,-14,0,-20,0,4,0,40,0,0,16,0,4,-14,16,0,0,0,52,0,-2,0,-56,16,28,0,22,0,0,-14,0,0,0,0,-56,-26,0,-32,0,-32,0,22,0,-32,34,0,-14,0,0,4,-38,16,0,0,-68,0,-38,0,22,0,4,28,0,0,10,0,-20,0,0,88,0,-32,0,0,0,16,-92,40,0,0,0,16,-92,0,0,0,-26,-20,-20,0,-32,88,0,40,0,0,0,-38,-50,0,0,-8,0,22,0,-44,-50,-32,0,52,52,0,-2,0,-56,0,0,112,0,52,0,-92,0,58,0,-56,0,34,0,16,0,40,0,-104,0,52,0,0,0,-20,0,0,0,88,10,124,0,0,-14,0,58,52,0,64,0,-56,-62,4,0,22,0,0,0,-92,-32,-38,0,124,0,-128,0,0,0,-2,-50,0,0,0,-68,70,-14,0,0,-56,0,0,-56,-92,0,-68,0,0,22,4,0,0,0,-74,-68,0,40,0,58,0,0,76,0,-2,112,76,0,40,0,34,0,0,0,0,-128,52,124,0,0,88,0,-32,0,-50,0,0,58,0,0,52,-80,0,-140,-68,0,-74,-164,0,64,0,0,40,0,34,160,10,52,-14,-56,0,82,148,0,0,-68,0,-86,-56,0,-164,0,4,0,0,0,0,0,-62,0,76,0,0,40,70,0,-104,0,88,-68,0,-2,0,-20,0,0,0,88,0,76,0,0,82,0,-32,-74,0,184,0,124,-176,-8,0,0,94,0,-68,0,-32,0,-164,0,-86,40,58,0,0,76,0,0,148,64,0,0,-56,-20,0,28,-38,0,0,0,0,0,-86,0,0,0,160,22,0,-200,52,0,16,0,0,52,-92,0,0,196]
324.2.e.d:324.109:11.650:2:35567599461891402:0:0:[0,0,3,-2,-6,-5,6,4,6,3,4,10,-6,10,0,12,-12,-5,-2,-12,-2,10,0,6,10,6,16,-24,-14,9,4,-6,-15,-8,15,4,-5,-8,18,-9,-24,28,6,25,-30,40,-14,10,18,-5,30,0,-11,-60,-27,24,-6,-20,10,-15,4,15,40,-24,25,15,-26,10,-18,-2,30,36,-32,-14,-8,30,-30,-14,-15,-35,0,-29,-48,22,-8,0,-36,-35,-6,4,-24,18,40,6,22,0,-6,60,-20,82,40,-30,0,-3,-44,-74,-30,78,-12,1,10,-20,-15,40,-8,21,40,-36,-30,6,-29,1,42,0,10,-78,19,-36,10,-14,-104,-36,10,-20,9,-23,90,-38,-45,6,-32,-21,4,60,76,-18,-14,45,-8,-12,55,12,-32,30,-8,-54,76,-27,46,15,18,-90,-38,108,-30,24,52,-53,-74,-6,12,31,-24,-11,-50,42,10,18,40,-17,-20,42,-41,-36,-60,-57,34,34,22,60,22,0,-44,51,60,6,49,10,33,60,27,-26,22,-23,12,60,4,-60,-30,10,-116,51,-50,-30,-72,-14,58,9,-96,-21,-41,58,57,40,72,-17,-54,-132,-20,48,19,76,-50,57,-20,12,13,-108,0,12,-66,-20,-20,-20,-30,-42,-140,30,-68,0,-5,-18,60,-23,-45,60,-38,-62,-54,76,-80,0,43,100,30,28,-30,9,40,-9,19,100,10,52,-23,160,48,-53,-50,-12,-60,40,12,-5,52,-72,-50,-30,22,-90,-54,-60,-39,-36,19,-57,64,51,36,28,-59,36,4,-6,64,76,-42,-38,-12,130,66,-36,81,-50,96,76,12,24,-35,18,-68,58,138,-32,-30,118,4,46,-90,12,-14,15,88,-54,-68,120,106,-51,-14,40,55,-78,63,-20,-21,-60,-158,-80,-84,-150,-26,-50,-57,46,43,102,72,-12,42,30,55,21,36,-12,40,25,-30,40,148,66,100,-24,-57,4,-86,-18,72,-50]
324.2.h.a:324.107:558.780:4:2234005084987193163:0:0:[0,0,0,6,0,2,0,0,0,0,-12,-4,0,-12,0,0,0,-22,42,0,-4,6,0,0,26,0,-30,0,-40,0,0,0,0,-30,0,78,20,0,0,0,0,44,0,2,0,0,42,-84,0,20,0,0,50,0,0,0,0,0,-28,0,-84,0,0,0,-22,0,78,-22,0,-46,0,0,-66,50,0,0,0,-40,0,2,0,50,0,104,60,0,0,-4,0,42,0,0,0,0,-84,0,0,0,0,-4,78,0,0,0,114,140,0,0,0,-4,42,44,0,-66,0,0,60,0,0,0,74,-22,0,0,-156,0,50,0,60,-76,0,0,-102,188,0,2,0,-30,0,0,0,0,-174,0,44,0,98,0,42,0,2,0,0,0,6,0,0,0,-148,0,0,0,186,0,0,0,0,68,140,0,0,20,0,-22,-174,0,-12,0,0,68,-138,0,-124,0,0,0,-148,150,-22,0,-4,0,0,0,0,0,-70,26,0,0,0,78,122,-22,0,0,0,0,0,42,-100,0,6,0,0,-46,-12,0,0,0,-70,132,0,0,0,-22,0,0,-210,0,-142,0,-156,0,150,0,74,0,0,0,0,0,114,-100,0,0,0,0,60,0,20,0,0,-22,0,0,140,-12,0,8,6,0,2,44,0,132,0,0,60,0,74,0,44,42,-52,0,0,-76,-184,0,0,-12,0,-94,-102,0,284,0,6,0,0,0,0,0,68,0,6,0,0,-66,-70,0,0,0,-102,-280,0,-94,0,-292,0,0,0,-30,0,8,0,0,140,0,-282,-22,0,0,0,-148,0,132,0,0,-46,0,-66,0,0,0,284,0,-4,0,-94,0,0,6,0,0,-40,276,0,0,258,284,0,204,146,0,0,0,0,0,-22,0,0,0,0,-94,0,0,-100,0,0,0,0,-246,284,0,0,-4]
324.2.h.b:324.107:12.550:4:1698421818482215867:0:0:[0,0,0,-6,0,2,0,0,0,0,12,-4,0,12,0,0,0,-22,-42,0,-4,-6,0,0,26,0,30,0,-40,0,0,0,0,30,0,-78,20,0,0,0,0,44,0,2,0,0,-42,84,0,20,0,0,50,0,0,0,0,0,-28,0,84,0,0,0,-22,0,-78,-22,0,-46,0,0,66,50,0,0,0,-40,0,2,0,50,0,104,-60,0,0,-4,0,-42,0,0,0,0,84,0,0,0,0,-4,-78,0,0,0,-114,140,0,0,0,-4,-42,44,0,66,0,0,-60,0,0,0,74,-22,0,0,156,0,50,0,-60,-76,0,0,102,188,0,2,0,30,0,0,0,0,174,0,44,0,98,0,-42,0,2,0,0,0,-6,0,0,0,-148,0,0,0,-186,0,0,0,0,68,140,0,0,20,0,-22,174,0,12,0,0,68,138,0,-124,0,0,0,-148,-150,-22,0,-4,0,0,0,0,0,-70,26,0,0,0,-78,122,-22,0,0,0,0,0,-42,-100,0,-6,0,0,-46,12,0,0,0,-70,-132,0,0,0,-22,0,0,210,0,-142,0,156,0,-150,0,74,0,0,0,0,0,-114,-100,0,0,0,0,-60,0,20,0,0,-22,0,0,140,12,0,8,-6,0,2,44,0,-132,0,0,-60,0,74,0,44,-42,-52,0,0,-76,-184,0,0,12,0,-94,102,0,284,0,-6,0,0,0,0,0,68,0,-6,0,0,66,-70,0,0,0,102,-280,0,-94,0,-292,0,0,0,30,0,8,0,0,140,0,282,-22,0,0,0,-148,0,-132,0,0,-46,0,66,0,0,0,284,0,-4,0,-94,0,0,-6,0,0,-40,-276,0,0,-258,284,0,-204,146,0,0,0,0,0,-22,0,0,0,0,-94,0,0,-100,0,0,0,0,246,284,0,0,-4]
324.2.h.c:324.107:12.610:4:1154440207310622111:0:0:[0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,20,0,0,-64,0,0,0,-16,0,0,0,80,0,0,0,0,0,0,0,44,0,0,0,0,80,0,-28,0,0,0,0,0,8,0,0,-16,0,0,0,0,0,56,0,0,0,0,0,-52,0,0,-64,0,20,0,0,0,-28,0,0,0,152,0,80,0,56,0,-136,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,8,0,0,0,20,0,-136,0,0,0,0,0,0,0,0,-100,92,0,0,0,0,-88,0,0,8,0,0,0,-208,0,-100,0,0,0,0,0,0,0,0,80,0,92,0,0,0,116,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,-124,224,0,0,44,0,128,0,0,0,0,0,-52,0,0,8,0,0,0,-208,0,80,0,-64,0,0,0,0,0,-100,-88,0,0,0,0,-136,128,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,-136,0,0,0,0,92,0,0,0,0,152,0,0,0,0,0,80,0,0,0,0,0,0,-280,0,0,0,0,0,0,-136,0,0,-160,0,0,80,0,0,152,0,0,152,296,0,0,0,0,0,0,116,0,128,0,-64,0,0,20,-280,0,0,0,0,-124,0,0,224,0,0,0,0,0,0,0,-52,0,0,0,0,0,-172,0,0,0,0,-352,0,8,0,-136,0,0,0,0,0,-64,0,0,128,0,0,116,0,0,0,-352,0,0,0,0,56,0,0,0,0,0,296,0,-64,0,92,0,0,0,0,0,368,0,0,0,0,-352,0,0,-100,0,0,0,0,0,-196,0,0,0,0,-52,0,0,-280,0,0,0,0,0,368,0,0,-136]
324.2.h.d:324.107:13.300:8:1915103618508066040:0:0:[0,0,0,0,0,-8,0,0,0,0,0,-32,0,0,0,0,0,16,0,0,40,0,0,0,-44,0,0,0,-32,0,0,0,0,0,0,0,-80,0,0,0,0,-128,0,100,0,0,0,0,0,-8,0,0,-56,0,0,0,0,0,-80,0,0,0,0,0,-20,0,0,40,0,64,0,0,0,40,0,0,0,112,0,28,0,16,0,-104,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,-32,0,0,0,0,0,112,0,0,0,124,0,304,0,0,0,0,0,0,0,0,64,-92,0,0,0,0,-128,0,0,-32,0,0,0,-272,0,-44,0,0,0,0,0,0,0,0,304,0,-8,0,0,0,136,0,0,0,0,0,0,0,-248,0,0,0,0,0,0,0,0,-56,184,0,0,-8,0,88,0,0,0,0,0,88,0,0,208,0,0,0,-320,0,-212,0,-464,0,0,0,0,0,-44,-8,0,0,0,0,184,52,0,0,0,0,0,0,-200,0,0,0,0,172,0,0,0,0,64,0,0,0,0,-272,0,0,0,0,-8,0,0,0,0,0,-8,0,0,0,0,0,0,16,0,0,0,0,0,0,-224,0,0,-308,0,0,-464,0,0,232,0,0,136,304,0,0,0,0,0,0,136,0,28,0,244,0,0,-56,328,0,0,0,0,16,0,0,-104,0,0,0,0,0,0,0,160,0,0,0,0,0,-8,0,0,0,0,88,0,-176,0,400,0,0,0,0,0,16,0,0,-200,0,0,76,0,0,0,472,0,0,0,0,-224,0,0,0,0,0,-32,0,76,0,88,0,0,0,0,0,256,0,0,0,0,328,0,0,-296,0,0,0,0,0,16,0,0,0,0,-200,0,0,232,0,0,0,0,0,-320,0,0,-680]
324.2.h.e:324.107:12.950:8:1281354402008989800:0:0:[0,0,0,0,0,-8,0,0,0,0,0,-8,0,0,0,0,0,-20,0,0,64,0,0,0,-32,0,0,0,-80,0,0,0,0,0,0,0,-44,0,0,0,0,160,0,28,0,0,0,0,0,-8,0,0,16,0,0,0,0,0,112,0,0,0,0,0,52,0,0,-128,0,40,0,0,0,-56,0,0,0,-152,0,-80,0,-56,0,136,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,-8,0,0,0,-20,0,-272,0,0,0,0,0,0,0,0,100,-92,0,0,0,0,88,0,0,16,0,0,0,-416,0,100,0,0,0,0,0,0,0,0,160,0,184,0,0,0,-116,0,0,0,0,0,0,0,-152,0,0,0,0,0,0,0,0,124,-224,0,0,-44,0,-128,0,0,0,0,0,52,0,0,-8,0,0,0,208,0,160,0,64,0,0,0,0,0,100,-176,0,0,0,0,-272,-128,0,0,0,0,0,0,16,0,0,0,0,40,0,0,0,0,136,0,0,0,0,-92,0,0,0,0,-152,0,0,0,0,0,-80,0,0,0,0,0,0,-560,0,0,0,0,0,0,136,0,0,160,0,0,-80,0,0,304,0,0,-152,592,0,0,0,0,0,0,-116,0,256,0,64,0,0,-20,280,0,0,0,0,124,0,0,-224,0,0,0,0,0,0,0,52,0,0,0,0,0,172,0,0,0,0,-704,0,16,0,136,0,0,0,0,0,-128,0,0,-128,0,0,232,0,0,0,352,0,0,0,0,112,0,0,0,0,0,-296,0,-128,0,-92,0,0,0,0,0,-368,0,0,0,0,352,0,0,100,0,0,0,0,0,196,0,0,0,0,52,0,0,-560,0,0,0,0,0,-368,0,0,136]
324.2.h.f:324.107:13.860:16:516106045054382041:0:0:[0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,0,32,0,0,-64,0,0,0,32,0,0,0,-16,0,0,0,0,0,0,0,-16,0,0,0,0,-160,0,-88,0,0,0,0,0,56,0,0,32,0,0,0,0,0,32,0,0,0,0,0,8,0,0,80,0,-64,0,0,0,-64,0,0,0,224,0,32,0,-40,0,272,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,-496,0,0,0,0,0,-400,0,0,0,-280,0,128,0,0,0,0,0,0,0,0,80,152,0,0,0,0,248,0,0,176,0,0,0,128,0,-40,0,0,0,0,0,0,0,0,128,0,-304,0,0,0,128,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,-208,-160,0,0,-64,0,-304,0,0,0,0,0,32,0,0,104,0,0,0,560,0,128,0,-448,0,0,0,0,0,-88,32,0,0,0,0,-112,-64,0,0,0,0,0,0,608,0,0,0,0,80,0,0,0,0,-184,0,0,0,0,-304,0,0,0,0,-280,0,0,0,0,0,-400,0,0,0,0,0,0,992,0,0,0,0,0,0,-40,0,0,-16,0,0,176,0,0,-448,0,0,8,128,0,0,0,0,0,0,-112,0,128,0,368,0,0,80,-16,0,0,0,0,-400,0,0,-448,0,0,0,0,0,0,0,272,0,0,0,0,0,56,0,0,0,0,128,0,656,0,-256,0,0,0,0,0,-160,0,0,176,0,0,-256,0,0,0,800,0,0,0,0,-64,0,0,0,0,0,-736,0,-256,0,-160,0,0,0,0,0,272,0,0,0,0,-256,0,0,-64,0,0,0,0,0,32,0,0,0,0,296,0,0,-160,0,0,0,0,0,368,0,0,368]
432.2.a.a:432.1:413.040:1:741548168776098433:1:0:[0,0,-4,3,4,1,4,1,4,0,4,-9,0,8,-12,8,4,-5,-11,8,1,5,8,-12,5,0,-1,12,-14,-12,-4,-16,12,-9,-8,1,-2,15,-12,0,24,21,12,23,12,-25,-13,-4,-24,10,-16,8,-15,-16,-8,-8,4,25,10,-32,16,-12,0,12,3,24,-17,-3,-24,-33,-8,12,23,-1,-11,0,-4,14,-24,-39,-12,17,-28,-14,-36,8,-4,38,-28,19,-12,-40,11,12,0,36,12,28,29,9,7,-28,-32,-28,33,-13,28,-40,0,10,-5,35,-36,17,-7,-40,24,32,-24,-24,-13,19,44,16,40,36,-7,-8,-12,2,-32,4,-3,-31,4,47,24,-7,-16,40,-40,12,25,20,-35,24,-1,-24,27,-44,-33,28,7,56,5,16,20,40,51,-12,-36,36,-59,12,24,12,-25,-26,29,20,-24,30,20,37,31,40,16,-60,29,-34,-35,56,-6,12,48,24,37,-45,13,-12,25,-24,11,-28,60,-20,19,-59,4,-24,4,-23,-43,-35,-48,-24,1,-12,28,5,39,60,53,20,-16,-49,4,20,24,24,29,-36,48,-20,12,11,-12,-12,63,4,9,8,-68,44,-45,-4,5,-28,8,40,24,-23,17,-65,36,-52,5,0,32,-16,-30,12,68,-35,-36,-36,29,32,0,10,-13,12,49,-21,-40,16,-44,40,-56,4,-5,-29,-74,53,-2,-17,-12,-34,-38,-80,-44,44,-32,-25,-77,-68,-31,-72,43,28,-4,-48,-40,0,30,32,-5,-36,48,1,-13,64,52,-32,-45,14,12,41,32,-49,-12,48,16,47,-68,-10,-12,84,62,-36,53,43,40,-76,-40,21,-24,-72,-20,-60,1,48,33,-48,-48,-24,55,-36,-58,-36,-41,12,24,-75,-16,-20,42,80,-24,28,-15,-55,-64,60,-25,-20,-8,80,80,24,-13,-48,-24,-76,-37,15,36,-61,55,-52,75,32,-16,83,-31,36,96,7]
432.2.a.b:432.1:457.470:1:1507146505962271206:-1:1:[0,0,-3,1,-3,-4,0,-2,-6,-6,-5,2,6,10,6,-9,12,8,-14,0,-7,-8,-3,18,-1,3,4,9,2,6,7,-15,-6,4,-3,-17,-4,-20,-6,-15,-9,-16,-12,5,-9,7,22,-8,-12,14,-18,30,-10,0,-12,-30,18,25,8,-24,-14,6,16,-6,-19,3,10,-22,3,-10,-6,18,-17,32,-20,-24,21,20,-12,23,12,8,18,29,19,-12,18,-1,21,13,-27,6,16,39,-14,-18,15,-36,16,20,-8,-27,3,12,4,38,-3,-18,-42,35,-32,-34,42,28,25,-42,4,0,-39,-21,14,-19,-42,-36,-44,-9,44,36,1,-22,16,12,-41,2,-48,-31,18,-32,-39,-18,-2,-6,31,0,2,24,-10,48,40,-36,-22,36,-2,12,-26,6,-29,12,11,33,51,36,-23,-27,42,6,-47,-28,11,6,15,-58,30,26,31,6,-26,9,-47,-64,55,33,14,-36,12,-15,38,-8,59,-54,2,-57,-2,57,-36,-12,23,62,12,36,-39,55,32,-19,-9,18,-20,21,30,40,-7,42,-35,-21,-24,-55,-32,-42,18,6,14,4,24,-20,57,8,-24,-54,-8,-12,14,-56,40,-12,10,60,14,-18,39,36,60,34,49,-16,24,-12,43,57,-14,36,-76,-72,30,17,75,-63,-52,-8,-9,65,1,-21,-58,-16,-12,28,18,-6,4,6,32,16,53,-59,-31,79,-51,8,47,-12,-60,-77,-30,26,22,18,-61,-3,64,0,-42,45,60,-69,-10,-66,-17,39,-63,-26,-22,-27,25,-51,22,47,60,86,-24,-16,-84,-9,30,-68,-72,-70,-39,12,-46,-30,28,-67,27,-11,-24,47,-74,64,-48,-63,-46,6,-17,24,16,9,2,78,41,61,-46,48,-93,-8,-33,-36,74,82,42,-54,40,11,-66,-89,14,-18,30,63,78,42,-64,-24,36,15,-74,62,-78,-29,-7,69,-20,30,-33,31,-52,-96,54,11]
